Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,79,Millet,2019,2019,ha,522187,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,79,Millet,2020,2020,ha,350400,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1961,1961,ha,2800,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1962,1962,ha,2800,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1963,1963,ha,2800,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1964,1964,ha,2800,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1965,1965,ha,2800,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1966,1966,ha,2800,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1967,1967,ha,2800,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1968,1968,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1969,1969,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1970,1970,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1971,1971,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1972,1972,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1973,1973,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1974,1974,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1975,1975,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1976,1976,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1977,1977,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1978,1978,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1979,1979,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1980,1980,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1981,1981,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1982,1982,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1983,1983,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1984,1984,ha,3000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1985,1985,ha,3200,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1986,1986,ha,3200,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1987,1987,ha,3200,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1988,1988,ha,3200,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1989,1989,ha,3200,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1990,1990,ha,3211,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1991,1991,ha,7470,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1992,1992,ha,7492,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1993,1993,ha,7738,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1994,1994,ha,7823,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1995,1995,ha,7997,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1996,1996,ha,7902,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1997,1997,ha,7909,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1998,1998,ha,7887,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,1999,1999,ha,7834,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2000,2000,ha,7903,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2001,2001,ha,7616,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2002,2002,ha,7451,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2003,2003,ha,7059,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2004,2004,ha,6742,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2005,2005,ha,6363,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2006,2006,ha,6001,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2007,2007,ha,5663,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2008,2008,ha,5353,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2009,2009,ha,5075,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2010,2010,ha,4768,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2011,2011,ha,5489,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2012,2012,ha,4300,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2013,2013,ha,4400,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2014,2014,ha,4541,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2015,2015,ha,4070,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2016,2016,ha,4337,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2017,2017,ha,4316,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2018,2018,ha,4241,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2019,2019,ha,4298,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,234,Nuts nes,2020,2020,ha,4285,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1980,1980,ha,5022,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1981,1981,ha,4813,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1982,1982,ha,5594,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1983,1983,ha,6329,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1984,1984,ha,7214,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1985,1985,ha,7253,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1986,1986,ha,8225,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1987,1987,ha,8502,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1988,1988,ha,8417,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1989,1989,ha,9070,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1990,1990,ha,9851,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1991,1991,ha,10393,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1992,1992,ha,10494,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1993,1993,ha,11090,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1994,1994,ha,10870,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1995,1995,ha,11345,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1996,1996,ha,12075,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1997,1997,ha,12405,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1998,1998,ha,13077,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,1999,1999,ha,13447,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2000,2000,ha,13148,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2001,2001,ha,12884,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2002,2002,ha,13443,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2003,2003,ha,13833,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2004,2004,ha,14384,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2005,2005,ha,14688,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2006,2006,ha,14780,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2007,2007,ha,14996,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2008,2008,ha,15081,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2009,2009,ha,15179,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2010,2010,ha,14148,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2011,2011,ha,13919,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2012,2012,ha,14461,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2013,2013,ha,14147,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2014,2014,ha,14855,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2015,2015,ha,15529,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2016,2016,ha,15923,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2017,2017,ha,15668,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2018,2018,ha,15713,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2019,2019,ha,16239,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,430,Okra,2020,2020,ha,26072,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1961,1961,ha,15400,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1962,1962,ha,12100,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1963,1963,ha,14600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1964,1964,ha,16600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1965,1965,ha,19400,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1966,1966,ha,21400,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1967,1967,ha,21000,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1968,1968,ha,22300,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1969,1969,ha,22258,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1970,1970,ha,23500,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1971,1971,ha,23500,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1972,1972,ha,24096,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1973,1973,ha,17525,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1974,1974,ha,23471,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1975,1975,ha,29559,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1976,1976,ha,30814,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1977,1977,ha,30178,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1978,1978,ha,31778,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1979,1979,ha,38658,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1980,1980,ha,41858,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1981,1981,ha,43223,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1982,1982,ha,43395,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1983,1983,ha,45295,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1984,1984,ha,47340,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1985,1985,ha,48156,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1986,1986,ha,49434,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1987,1987,ha,51128,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1988,1988,ha,55406,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1989,1989,ha,57751,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1990,1990,ha,58600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1991,1991,ha,58600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1992,1992,ha,64000,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1993,1993,ha,67587,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1994,1994,ha,70334,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1995,1995,ha,74834,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1996,1996,ha,77859,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1997,1997,ha,80777,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1998,1998,ha,81420,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",1999,1999,ha,85506,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2000,2000,ha,109760,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2001,2001,ha,105645,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2002,2002,ha,103759,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2003,2003,ha,108020,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2004,2004,ha,108931,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2005,2005,ha,127800,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2006,2006,ha,148700,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2007,2007,ha,131400,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2008,2008,ha,153100,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2009,2009,ha,129600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2010,2010,ha,124700,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2011,2011,ha,147600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2012,2012,ha,129700,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2013,2013,ha,125912,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2014,2014,ha,133922,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2015,2015,ha,130532,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2016,2016,ha,135884,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2017,2017,ha,137880,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2018,2018,ha,150199,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2019,2019,ha,148272,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,403,"Onions, dry",2020,2020,ha,148200,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1961,1961,ha,233000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1962,1962,ha,282000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1963,1963,ha,318000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1964,1964,ha,297000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1965,1965,ha,307000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1966,1966,ha,35300,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1967,1967,ha,34400,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1968,1968,ha,34500,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1969,1969,ha,29300,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1970,1970,ha,30500,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1971,1971,ha,30700,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1972,1972,ha,31100,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1973,1973,ha,34100,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1974,1974,ha,39100,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1975,1975,ha,44200,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1976,1976,ha,52100,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1977,1977,ha,55900,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1978,1978,ha,50500,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1979,1979,ha,60700,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1980,1980,ha,66100,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1981,1981,ha,82600,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1982,1982,ha,87300,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1983,1983,ha,95300,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1984,1984,ha,100900,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1985,1985,ha,104800,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1986,1986,ha,107500,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1987,1987,ha,111200,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1988,1988,ha,119100,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1989,1989,ha,119800,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1990,1990,ha,121300,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1991,1991,ha,123300,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1992,1992,ha,123300,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1993,1993,ha,129500,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1994,1994,ha,133500,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1995,1995,ha,135500,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1996,1996,ha,136000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1997,1997,ha,137300,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1998,1998,ha,137900,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,1999,1999,ha,138400,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2000,2000,ha,139000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2001,2001,ha,136000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2002,2002,ha,127000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2003,2003,ha,124000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2004,2004,ha,129000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2005,2005,ha,135000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2006,2006,ha,134592,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2007,2007,ha,135248,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2008,2008,ha,139580,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2009,2009,ha,139958,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2010,2010,ha,138880,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2011,2011,ha,136150,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2012,2012,ha,135784,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2013,2013,ha,135790,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2014,2014,ha,135568,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2015,2015,ha,134982,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2016,2016,ha,134561,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2017,2017,ha,135668,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2018,2018,ha,135936,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2019,2019,ha,135683,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,490,Oranges,2020,2020,ha,135692,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1980,1980,ha,909,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1981,1981,ha,896,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1982,1982,ha,938,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1983,1983,ha,940,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1984,1984,ha,944,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1985,1985,ha,956,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1986,1986,ha,959,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1987,1987,ha,969,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1988,1988,ha,1073,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1989,1989,ha,770,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1990,1990,ha,796,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1991,1991,ha,823,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1992,1992,ha,899,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1993,1993,ha,914,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1994,1994,ha,922,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,600,Papayas,1995,1995,ha,1000,F,FAO estimate
