Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,165,Pakistan,5419,Yield,333,Linseed,2007,2007,hg/ha,6928,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,333,Linseed,2008,2008,hg/ha,6682,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,333,Linseed,2009,2009,hg/ha,6730,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,333,Linseed,2010,2010,hg/ha,6451,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,333,Linseed,2011,2011,hg/ha,7035,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,333,Linseed,2012,2012,hg/ha,7134,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,333,Linseed,2013,2013,hg/ha,7104,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,333,Linseed,2014,2014,hg/ha,7165,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,333,Linseed,2015,2015,hg/ha,7064,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,333,Linseed,2016,2016,hg/ha,7182,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,333,Linseed,2017,2017,hg/ha,7212,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,333,Linseed,2018,2018,hg/ha,7278,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,333,Linseed,2019,2019,hg/ha,7262,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,333,Linseed,2020,2020,hg/ha,7132,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1961,1961,hg/ha,10309,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1962,1962,hg/ha,10525,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1963,1963,hg/ha,10522,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1964,1964,hg/ha,10861,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1965,1965,hg/ha,9956,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1966,1966,hg/ha,10608,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1967,1967,hg/ha,13021,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1968,1968,hg/ha,10155,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1969,1969,hg/ha,10309,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1970,1970,hg/ha,11208,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1971,1971,hg/ha,11139,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1972,1972,hg/ha,10945,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1973,1973,hg/ha,12135,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1974,1974,hg/ha,12171,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1975,1975,hg/ha,12944,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1976,1976,hg/ha,12242,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1977,1977,hg/ha,12512,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1978,1978,hg/ha,12282,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1979,1979,hg/ha,12483,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1980,1980,hg/ha,12619,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1981,1981,hg/ha,12588,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1982,1982,hg/ha,12730,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1983,1983,hg/ha,12701,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1984,1984,hg/ha,12705,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1985,1985,hg/ha,12556,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1986,1986,hg/ha,13614,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1987,1987,hg/ha,13197,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1988,1988,hg/ha,13907,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1989,1989,hg/ha,13667,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1990,1990,hg/ha,14014,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1991,1991,hg/ha,14235,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1992,1992,hg/ha,13966,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1993,1993,hg/ha,13983,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1994,1994,hg/ha,15004,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1995,1995,hg/ha,16908,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1996,1996,hg/ha,15884,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1997,1997,hg/ha,16352,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1998,1998,hg/ha,17853,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,1999,1999,hg/ha,17169,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2000,2000,hg/ha,17086,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2001,2001,hg/ha,17631,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2002,2002,hg/ha,18448,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2003,2003,hg/ha,20034,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2004,2004,hg/ha,28488,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2005,2005,hg/ha,29843,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2006,2006,hg/ha,30368,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2007,2007,hg/ha,34265,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2008,2008,hg/ha,34154,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2009,2009,hg/ha,34879,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2010,2010,hg/ha,38052,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2011,2011,hg/ha,39897,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2012,2012,hg/ha,39830,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2013,2013,hg/ha,42313,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2014,2014,hg/ha,43211,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2015,2015,hg/ha,44248,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2016,2016,hg/ha,45491,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2017,2017,hg/ha,47182,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2018,2018,hg/ha,49685,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2019,2019,hg/ha,56141,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,56,Maize,2020,2020,hg/ha,59703,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1961,1961,hg/ha,69477,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1962,1962,hg/ha,120155,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1963,1963,hg/ha,55206,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1964,1964,hg/ha,63021,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1965,1965,hg/ha,67704,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1966,1966,hg/ha,70937,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1967,1967,hg/ha,120705,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1968,1968,hg/ha,116527,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1969,1969,hg/ha,85521,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1970,1970,hg/ha,90274,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1971,1971,hg/ha,93646,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1972,1972,hg/ha,95741,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1973,1973,hg/ha,96708,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1974,1974,hg/ha,99606,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1975,1975,hg/ha,101923,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1976,1976,hg/ha,110316,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1977,1977,hg/ha,101291,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1978,1978,hg/ha,90137,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1979,1979,hg/ha,90793,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1980,1980,hg/ha,74672,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1981,1981,hg/ha,73451,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1982,1982,hg/ha,70378,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1983,1983,hg/ha,66789,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1984,1984,hg/ha,62377,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1985,1985,hg/ha,61943,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1986,1986,hg/ha,60720,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1987,1987,hg/ha,61494,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1988,1988,hg/ha,56797,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1989,1989,hg/ha,58428,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1990,1990,hg/ha,92639,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1991,1991,hg/ha,90888,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1992,1992,hg/ha,91527,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1993,1993,hg/ha,94934,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1994,1994,hg/ha,98947,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1995,1995,hg/ha,100108,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1996,1996,hg/ha,101418,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1997,1997,hg/ha,101134,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1998,1998,hg/ha,98800,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",1999,1999,hg/ha,97993,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2000,2000,hg/ha,99628,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2001,2001,hg/ha,102045,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2002,2002,hg/ha,104797,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2003,2003,hg/ha,100647,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2004,2004,hg/ha,102414,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2005,2005,hg/ha,110466,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2006,2006,hg/ha,112021,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2007,2007,hg/ha,104473,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2008,2008,hg/ha,97087,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2009,2009,hg/ha,93738,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2010,2010,hg/ha,99869,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2011,2011,hg/ha,102279,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2012,2012,hg/ha,91833,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2013,2013,hg/ha,89529,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2014,2014,hg/ha,89841,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2015,2015,hg/ha,93334,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2016,2016,hg/ha,89839,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2017,2017,hg/ha,98329,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2018,2018,hg/ha,99643,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2019,2019,hg/ha,105690,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,571,"Mangoes, mangosteens, guavas",2020,2020,hg/ha,109351,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1961,1961,hg/An,820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1962,1962,hg/An,820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1963,1963,hg/An,820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1964,1964,hg/An,820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1965,1965,hg/An,820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1966,1966,hg/An,820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1967,1967,hg/An,820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1968,1968,hg/An,820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1969,1969,hg/An,820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1970,1970,hg/An,820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1971,1971,hg/An,820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1972,1972,hg/An,820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1973,1973,hg/An,822,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1974,1974,hg/An,826,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1975,1975,hg/An,819,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1976,1976,hg/An,822,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1977,1977,hg/An,820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1978,1978,hg/An,817,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1979,1979,hg/An,819,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1980,1980,hg/An,885,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1981,1981,hg/An,903,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1982,1982,hg/An,904,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1983,1983,hg/An,918,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1984,1984,hg/An,951,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1985,1985,hg/An,982,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1986,1986,hg/An,1192,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1987,1987,hg/An,1235,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1988,1988,hg/An,1086,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1989,1989,hg/An,1122,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1990,1990,hg/An,1171,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1991,1991,hg/An,1199,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1992,1992,hg/An,1239,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1993,1993,hg/An,1292,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1994,1994,hg/An,1289,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1995,1995,hg/An,1295,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1996,1996,hg/An,1213,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1997,1997,hg/An,1226,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1998,1998,hg/An,1225,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",1999,1999,hg/An,1227,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2000,2000,hg/An,1226,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2001,2001,hg/An,1200,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2002,2002,hg/An,1205,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2003,2003,hg/An,1210,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2004,2004,hg/An,1200,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2005,2005,hg/An,1200,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2006,2006,hg/An,1199,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2007,2007,hg/An,1201,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2008,2008,hg/An,1200,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2009,2009,hg/An,1201,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2010,2010,hg/An,1200,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2011,2011,hg/An,1201,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2012,2012,hg/An,1190,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2013,2013,hg/An,1286,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2014,2014,hg/An,1277,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2015,2015,hg/An,1276,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2016,2016,hg/An,1278,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2017,2017,hg/An,1420,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2018,2018,hg/An,1419,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2019,2019,hg/An,1419,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,947,"Meat, buffalo",2020,2020,hg/An,1420,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,1127,"Meat, camel",2016,2016,hg/An,1200,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,1127,"Meat, camel",2017,2017,hg/An,1200,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,1127,"Meat, camel",2018,2018,hg/An,1200,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,1127,"Meat, camel",2019,2019,hg/An,1200,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,1127,"Meat, camel",2020,2020,hg/An,1200,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,867,"Meat, cattle",1961,1961,hg/An,1140,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,867,"Meat, cattle",1962,1962,hg/An,1140,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,867,"Meat, cattle",1963,1963,hg/An,1140,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,867,"Meat, cattle",1964,1964,hg/An,1140,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,867,"Meat, cattle",1965,1965,hg/An,1140,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,867,"Meat, cattle",1966,1966,hg/An,1140,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,867,"Meat, cattle",1967,1967,hg/An,1140,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5417,Yield/Carcass Weight,867,"Meat, cattle",1968,1968,hg/An,1140,Fc,Calculated data
